,Cement..component.1..kg.in.a.m.3.mixture.,Blast.Furnace.Slag..component.2..kg.in.a.m.3.mixture.,Fly.Ash..component.3..kg.in.a.m.3.mixture.,Water...component.4..kg.in.a.m.3.mixture.,Superplasticizer..component.5..kg.in.a.m.3.mixture.,Coarse.Aggregate...component.6..kg.in.a.m.3.mixture.,Fine.Aggregate..component.7..kg.in.a.m.3.mixture.,Age..day.
736,-3.6971787747303555,-1.5339324772788623,0.3475092278001267,-2.9884534404911687,-3.1248726598052774,-1.937951818135545,-1.0444306971912418,-10.112841301915205
737,-4.12658628672055,-3.1771631225500148,0.12993011876873933,-4.1069991031044335,-2.92400830376687,-3.339185087282339,-1.2478265562477222,0.5225863991555963
738,0.6110382476575619,-1.4799440561278818,0.44552697356309007,-3.142244607574438,-3.2128939720178535,-1.2804090131817367,-0.6224440593534738,-9.492781454712825
739,0.48641469346378585,-3.025879284687105,0.2935653392265476,-4.043613840530021,-2.9557436536313184,-2.314345133778906,-0.7954472072922605,1.6311971454816137
740,1.887763000999202,-0.9610530759068177,0.464271909071115,-2.1598138966153373,-2.5954396552637395,0.262675062354245,3.097409983461597,-8.626165269847855
741,12.584901239696356,-2.1933049560786815,0.4958541922060179,-4.2638699376060325,-2.024831038022831,0.498358487886928,1.3942995313204019,2.306040538850293
742,10.683245737898545,-1.8655222760977905,0.4462285343867092,-3.5744220216148017,-1.9963773863030225,0.7600520509851796,2.4435957820375034,10.283947636960052
743,8.806559563310788,-2.43177878495639,0.5434129097708364,-5.047832099200598,-2.6955458225081763,-0.3886491894474838,0.613787518963407,1.960993962319973
744,-0.2680990997459461,-1.6183989875619307,0.42971790907280666,-3.4677903666633525,-3.4433449341191875,-1.8418931134957044,-0.8549546902002252,-9.852588659034026
745,-0.22747627177937305,-3.2416996933079636,0.27149911494128237,-4.361321125008681,-3.140042572279415,-3.0666568420417795,-0.9594255923924736,1.4198710401207357
746,8.916892825098026,-1.5622829729939942,0.4719741916764321,-4.880998367437207,-1.9939103617001332,-0.9555022377227647,2.3511114063307623,-19.51603642499896
747,10.766438517381408,-1.2444086193505388,0.46982345652304885,-4.188246164767924,-1.5834365876717353,-0.7156979858358639,2.9493938641720465,-16.200518422198257
748,11.883902617780915,-1.4099918758240149,0.4826971924266274,-4.610826787719695,-2.1685883080263553,-0.6987557226154482,3.6489853796825535,-9.513974437452365
749,11.455744338385358,-1.4238875328597433,0.49023252595408795,-4.99373757791867,-1.8348117046067247,-0.522340013763259,3.3266152109565956,-5.6459671878953275
750,13.492980270626864,-1.7610910442529961,0.3406822920351136,-5.334967663763527,-1.459554788658872,-0.9578480628348693,3.1321540340426517,2.5431930210580647
751,17.537765369468072,-0.7039576326468441,1.3704679365199723,4.741164939514107,-0.6583665952040185,0.06097937983209994,2.9868360617119722,-10.05516640094309
752,17.61826178806108,-0.6725506033509974,1.4102052059051209,5.123579113547288,-0.3294167722593813,0.27448788016239256,2.697424003585135,-5.290242557398503
753,19.128561097670403,-0.9578680603732034,1.4928312872853853,5.368086985752799,-0.20151976877874553,0.1522481130257506,2.7866149846935064,3.1683934189762297
754,15.833995595382525,-0.9810385269058655,1.375410703776799,5.551139756851355,-0.41082573837030517,0.32156849697690465,3.0248709144448847,9.069626856095983
755,16.233375308215503,-0.9170192582593786,1.4192750233043498,5.47978524677557,-0.20187178266485648,0.47463557824903685,3.1226111106379437,10.098356831994138
756,16.49893387466235,-0.8586720598648615,1.4877361352467529,5.128100060512721,-0.04902194663593167,0.6343337020567411,3.279489418225207,10.899348874049334
757,2.254036202024384,-1.6277497076307472,0.45130316489668165,-4.197707929026744,-2.9757321947388644,-0.27388948386608747,-0.6572030297761611,-9.633308963629993
758,1.9612921088570436,-1.9082109491824741,0.42814698890749975,-4.637720239229075,-2.8887996981666575,-0.48518196614574655,-0.5057325350136908,-4.834045651774512
759,3.399969582586603,-3.3504840590623073,0.43342415069269674,-5.5771819152904065,-2.537892685839549,-0.8620928278178531,-0.9305481474247456,2.6572539604079557
760,1.864940763747032,-2.8603483331739854,0.46684286027692373,-6.0220805137380005,-3.34174519968392,-1.000132786573138,-1.204702273637908,6.637573541035424
761,1.712799306083759,-2.82575468136199,0.45644506443221483,-6.166818053235644,-3.3410918681311803,-1.0967703499254167,-1.1894273638338095,8.440566004224396
762,1.772421281614887,-2.797512236994012,0.4820179267441294,-6.143031876352511,-3.258965865954232,-1.1424877925834191,-1.1061813236431468,9.18898794542061
763,4.010318218491311,-2.1296993721589033,0.45694827366364277,-4.337034138295702,-2.6843543930514104,-0.6311301206773233,-1.4596722852937762,-18.902828124425334
764,5.099648126773829,-1.9516611720336263,0.45741145947057593,-3.6359859851593797,-2.374593647674008,-0.47550349587321367,-1.1322860352344202,-16.3654811920174
765,6.2596349772619195,-1.9674593736177364,0.4724855065786957,-4.146701010712943,-2.974371737840205,0.05885234346387642,-0.761934906813311,-10.224057740067932
766,5.431214541568053,-1.9853068468773551,0.47351222102909635,-4.0925108139834006,-2.663009901961496,0.08719547131371114,-0.6454881172169049,-5.5442584956192835
767,7.292154970569482,-2.8740955594086013,0.43394122042854044,-4.917151126501085,-2.9161437256741443,-0.4810150593353,-1.3286339127637206,2.3164912509372284
768,2.037298978436287,-2.367258008845529,0.5163366050368312,-3.3288798746930057,-2.8708432494400973,0.0911245781809567,-1.3874904898033362,10.641559519380321
769,2.147219908268638,-2.3933263318699742,0.5438909839681129,-3.2095671800386465,-2.7379035405893504,0.17013761519009116,-1.3473373213986444,11.492433924722238
770,2.1770170008580094,-1.3640232272693928,0.46524112586324123,-2.9249987711590997,-2.270715351898837,-0.03348395047241959,-0.8315807550283167,-15.917108012640934
771,1.6897508944691868,-1.4352596903592734,0.42854793550481246,-3.0369584164526398,-2.3018279385247773,-0.22079904073928547,-1.3093873384324455,-15.950718347213149
772,6.31791103263816,-1.791001115742137,0.49728919230993546,-4.045055346954147,-2.794697793383476,-0.5200143558497706,1.4268656069674293,-10.560449161733652
773,8.05474057613048,-2.4383645764438393,0.5281294033339409,-4.7447885343627005,-2.568696703561821,-0.5479852100398095,0.7061864117360231,2.3265266914600837
774,4.7461367599741,-2.1982349386255593,0.49283562206367476,-5.31579680022325,-3.4484363117143277,-2.9182854797401285,-2.372350911531266,-11.238219881950922
775,-0.13203698730634994,-3.257919957035821,0.2630680432378369,-4.3454048338734665,-3.113627526804435,-3.1003500428662707,-0.9865024492248281,1.4515218121256588
776,2.604990133539145,-1.4817323145031331,0.5074506790927453,-2.9553252749826755,-3.0027336237463094,-0.9881250601224506,0.6908864289261585,-10.336662909951068
777,3.6381181816687542,-2.9430973549095816,0.49404839114622867,-3.952058731126977,-2.6546238882214688,-1.4198368209697414,0.18020980679073584,2.295888473874407
778,-0.09125964738662601,-1.4941183368963957,0.4362454778475541,-3.2645173888702916,-3.3175137847507687,-1.0500084674311947,-0.8261922918356492,-10.232587502424202
779,0.12320417169466195,-3.0174118331314337,0.32583865289505537,-3.8530977624535296,-3.022482184362899,-1.5191081563641695,-0.8026088687487922,1.7171140387234676
780,-4.117602214752241,-3.1785371018707305,0.12515835292951374,-4.027490966800285,-2.954950644795922,-3.2828764313883174,-1.2207444458030667,0.5125915107334776
781,-0.07318128198584127,-1.5477415556832983,0.43307322861677744,-3.970698653257815,-3.3143132359385508,-1.6233835036602098,-0.8574528830769514,-9.793654056761628
782,-0.034620711524969094,-3.307129284024661,0.2940349250819205,-4.575044562588463,-3.0152805577206663,-2.2749379813805497,-0.9286983267833065,1.68862455719306
783,-0.6890240450386138,-2.556667500548654,0.2980769783708955,-4.283993992555516,-3.7232006150191412,-1.9064510344519088,-1.17798028053113,9.491988548026415
784,1.6757314943847423,-1.5450653230586742,0.41149405868864336,-3.075102755635865,-2.389869848208106,0.6163596981983184,-1.462894382675214,-16.191604883441546
785,1.661052790029502,-1.6035789360458106,0.44479725465448156,-3.649958083411477,-3.049158724559724,0.09477598472154716,-1.7937603498394004,-11.177521877296709
786,3.7477997146912254,-3.0739299422978887,0.46484079342075124,-3.7647501806756196,-2.3448172426724234,-0.2535109481522119,-1.6086396598348256,2.582655523773421
787,2.056334415042385,-2.3894122576851076,0.49002581462311756,-3.518702303703148,-3.0012046170109006,0.03673405035212888,-1.4137705561869243,9.696743512820806
788,2.0099598252875506,-1.5853335673027888,0.48731530132044826,-3.7450537019708117,-3.143000560848322,0.018243018731859875,-1.333227816272936,-11.522954440692681
789,4.351120428262494,-2.9662672613518226,0.5141376231082941,-3.838700817203584,-2.4768749132339614,-0.14071279333850814,-1.003066010062597,2.6837118020720645
790,2.6996998707148467,-2.338057668374155,0.5317052504801825,-3.4489954575616593,-2.853339655517157,0.13398929764173884,-0.7754599899692102,9.905106410837831
791,2.639366005463218,-2.330242215136762,0.5411158399256477,-3.308879439373801,-2.725672149849331,0.22929933716963546,-0.7945461578396166,10.809206837893433
792,2.670502474577582,-2.3654299773429006,0.5587971641106968,-3.2327687059352055,-2.6353932047441297,0.24155024613555773,-0.8862901943108841,11.472380255761712
793,-0.40286086865305376,-2.0632988276086697,0.32464804574245043,-4.781595639608187,-3.141450629232035,-0.5924068005785966,-1.5438647671494445,-4.336322454660076
794,-0.9102316477623593,-2.8344753821285105,0.3819896416538305,-6.100608738009883,-3.647519135012383,-1.2452441406838441,-2.3495944122180075,9.106731872413521
795,14.780889540450687,-1.223317217079879,0.4780155107523145,-2.150832843115821,-1.0826616666812834,-0.11552485707082467,4.426999420492301,9.770880170504817
796,10.042834303679703,-1.7480370030475174,0.30432096272823295,-5.328444929303498,-1.827254811671149,-0.8769080337786465,3.3952498804998106,8.522687689145455
797,10.383203837123617,-1.6756528536726638,0.33448835159348567,-5.191612838541171,-1.653828531754283,-0.6071899082547018,3.593271797565178,9.637368204192871
798,10.984617395593054,-1.5793362997193123,0.4077271690400615,-4.9668435892304394,-1.4254938698836805,-0.2276454228399413,3.932329776990412,11.031592898302316
799,16.44665993846612,-0.3466961748532446,1.4415625130830072,4.072385854515277,-0.03623322189071798,-0.17951874780304006,2.446893307808269,-17.77427207774023
800,-2.738650675241798,-1.489331747326633,0.3751944651667735,-3.0194396998389244,-3.2042943946855096,-1.7296222054160368,-0.9313496386357819,-10.185758045769571
801,-2.9747993143552556,-2.9508805456574274,0.13915496913185824,-4.0990734814276575,-2.9222068251050217,-2.9460971884336318,-1.065379330663808,0.6904297747633722
802,3.7230343388159692,-2.992215410663922,0.49050345735589906,-3.906239314270533,-2.6811060441787182,-1.1754655975503758,0.12752458543404774,2.3426120433099964
803,7.396043210408579,-1.74651182422576,0.46321466429732455,-3.6476653399935595,-2.1539654385595783,0.4182284297737749,-0.02498289305630952,-16.268612750392187
804,9.184387881135425,-2.7036561519976425,0.4461928918486751,-4.388168036645097,-2.4396380844023016,0.9191380645083381,0.24785497489227565,2.777636518912714
805,8.246241385073597,-2.225049089340694,0.437670514733823,-3.9914676473142547,-2.4600483353351974,1.101182487557184,0.5038141838299737,10.087204559047866
806,6.4349646741075714,-1.7557191849189258,0.4964459827167004,-3.9750824611251203,-2.831381815890572,-0.5477983867549713,1.2914115102574157,-10.658492260139724
807,8.252444696640804,-2.457945803244693,0.5215194044138532,-4.502870992532245,-2.6228433855500066,-0.5613679406321219,0.7630838301013846,2.400428249055418
808,-2.860689346751826,-1.5249915797450666,0.3584661754263766,-3.3269720521134687,-3.245805380535755,-1.899109822529895,-1.04721269415602,-10.303237241341858
809,-2.9747993143552556,-2.9508805456574274,0.13915496913185824,-4.0990734814276575,-2.9222068251050217,-2.9460971884336318,-1.065379330663808,0.6904297747633722
810,0.34525337879744,-1.527961626643572,0.4232631055882707,-3.5708890434994065,-3.1944938885733074,-0.12655595504300995,-2.2544719490047025,-10.527795963369368
811,1.0227470711185827,-3.247131922738391,0.43081002676703173,-3.6769910956721463,-2.4508468764810876,-0.385470813066569,-1.703015306829322,2.147646975154305
812,0.3804817505488474,-2.2761196265869,0.4357587527131573,-3.280674878201459,-3.3828947494218786,-0.3331566455296357,-1.8436216429004695,9.745575097630722
813,0.4582132082931082,-2.2340925817966335,0.45195116960074605,-3.1355134372602467,-3.213342705691809,-0.35099776986394104,-1.8113325404523892,10.652762715423625
814,0.4881938254119205,-2.28909751439472,0.47487296408847,-3.0390063409076764,-3.1316412306780395,-0.31813766326790177,-1.8675181001367382,11.363282118137173
815,15.070621862727322,-0.8666314028671205,0.5365582177014471,-1.8077172649783764,-0.9681080650398011,-0.42920758382405905,3.4623394530468374,-16.2800071585141
816,16.341101400669775,-1.0534844570522153,0.5255699192903189,-2.4861625916087657,-1.5524525355803334,-0.4452496035421987,4.217131334404103,-9.756005408328345
817,16.053566818441414,-1.1084808651180729,0.5270218421679873,-2.404903150105221,-1.2841985502821622,-0.317978376408783,4.032073188912834,-5.60035284935567
818,18.16826513317998,-1.331775439953625,0.48729411133542516,-2.707953392595392,-0.8750438357219754,-0.7524113892388752,3.9705889478466188,2.4743839234001785
819,14.514617464313638,-1.2921129951135297,0.45390282739191284,-2.301049372174202,-1.209117411739934,-0.2987404424746705,4.259777519447519,8.624570468601604
820,15.589187700064382,-1.110337508361982,0.5512263818971338,-1.7805696664840305,-0.8233823808461067,0.18759907923917435,4.7980096107853845,11.395314841958456
821,1.2520116009786126,-1.9829078381987304,0.39624039096453195,-4.67986031070675,-2.9460899666121714,-0.6028655576797802,-1.185141687337675,-4.738738573155698
822,2.3336870678571873,-3.543610075735683,0.40331256674058485,-5.611249532977969,-2.59924299609548,-1.0007839229971263,-1.5904590311610538,2.445193982621963
823,0.8185152159235841,-2.8561800642498927,0.4665550730011638,-6.435631454672488,-3.3656467614284473,-1.3347417298972968,-1.8731307377638033,9.020108517339583
824,-0.11688615472519902,-3.7223303726615278,0.3420023843267145,-5.464300308878014,-2.6927025182305013,-0.9400770789572707,-1.7274841872357956,2.020826294613972
825,9.216835784842651,-2.4210125576759123,0.5445714307432822,-4.5588710492378315,-2.715610472642952,-0.24568566323713423,0.7917185809348811,2.1686020045254137
826,10.576075342600685,-1.4641772920585125,0.4741613828661569,-3.493365591355583,-1.7422748328944349,0.37030752679573103,1.2770431632523318,-16.47246164095412
827,17.537059713714058,-0.9583566538209115,1.5199033123272738,7.484509150119356,-0.957110030537471,0.8228983691327328,-1.100446019556633,-10.646509783126307
828,17.699782906264478,-1.269244039492539,1.7321828999936841,9.431092021867396,0.6183196393967918,1.4256059616238645,-0.5767271653603935,4.6769358339587805
829,0.3208516291136825,1.3402658214053744,-0.07382320066964156,-3.8807799469849726,1.1978177656600444,0.2663293098582107,1.4209724726502444,0.9383142072195055
830,-9.568326254343113,4.1292329299570705,-0.5692275871166136,-0.7636896245413821,1.9686139121752375,1.144973719264555,0.8188069592529845,0.8752640036037225
831,-13.427085870506383,0.6108800752331135,-0.6262200205410812,-3.584698517138401,-0.35464115338170776,-0.23604303374112,1.406308729971137,-1.0429521516432139
832,-12.417139132121836,0.6266658303964885,-0.15250537288298113,-3.5435699067584654,0.8296578422301436,0.6201311027316765,-1.4700411308058832,-0.16355117453673873
833,-12.397098262127113,3.9289963263844925,-0.4223694636667409,3.0273847737410726,1.9325999959400768,0.5797294176267849,1.2818890331700181,0.8727162371838459
834,0.43274484630523874,0.5459117249679495,-1.599872992656983,0.7853227906382768,0.9250159767223753,-0.7446894851682367,1.0387064918404645,0.9637587056033264
835,-14.348262357000143,-4.035046243841253,-3.4971922320739104,3.1271877724955086,0.9184424392274289,0.05057646159652149,-1.130614403166501,-0.8439433789851187
836,0.768921698873889,1.432666406854636,0.46025730108400903,-4.670830827352931,-0.34854422558989373,0.3262475135803615,0.4254634096375419,2.3414667811647902
837,8.084077649864339,-3.0694360255690407,0.521950091975805,-4.653209200445785,-0.028625201331076884,-0.6314252853913932,0.8418426720825429,2.3196733570669377
838,-10.588991547884705,1.9419475321991204,-0.8277915551672747,1.109990097186637,1.1976306032759483,-0.2569254971844371,0.7289060993422142,0.09948232648501759
839,-11.065551980000997,3.7457527752614963,0.5249218486536762,-3.2923869949631976,-0.3728608014492953,-0.4063990467390415,1.4937225209578366,1.386249736532002
840,1.2208784427192552,1.7209744356263375,1.0950526019159488,2.3355525340086407,1.7627074431570209,0.048033573212313295,-0.4603701884345363,2.0089192160474307
841,0.6386222490579024,-3.6333595300004626,-0.48079665562507995,-3.9577121839737206,1.2041325242847418,-0.44152051359052114,1.3150465035337457,-0.10656433543420261
842,-14.065287474676145,-4.063627079578515,-3.9042298758441536,2.106421248819177,1.307369564385756,-0.2765190199160203,0.016073014604271175,-1.1316523195418444
843,-9.782651613800448,4.566398625607731,0.49164896278807296,4.125792990303671,3.387104767218786,1.5017736728405449,0.531527690118705,2.2116529631753283
844,3.47828774619153,3.1677848085416582,0.7094489269597013,-1.943348465827224,0.7061074656885276,1.510200865248616,3.776159510847545,3.956007200602053
845,6.682768070313281,6.064773341764105,0.7842573869187595,-1.9105170689110034,0.2616311401990044,2.145448414038289,0.8525473735438882,5.931139400386183
846,11.692600723125198,6.820466734059263,0.7406670030394782,-1.8552253600357282,1.4753410128298643,2.8356059461581906,1.3656426077537647,5.412849391322327
847,2.3001312976733432,2.658766821282309,0.04045377782575411,3.1185302465734317,2.1880643511553006,2.3845965104224898,-0.4109863516475538,3.6189914049672627
848,-2.544118600764575,0.681660848359997,0.3103643371803514,-3.924386592586903,0.777774668797972,1.3255637105456908,-0.8014765656911289,1.8053662524110774
849,-9.25990346159463,-4.266130927206847,-1.2931775623328576,-2.1420585203056732,1.8126497836482272,-0.2802253972111969,0.6735910805208304,-1.0435969372654648
850,-10.531967217362114,5.1391800339064115,1.0705511006575763,-0.42315421322036995,3.178937100855092,0.0854558554562606,1.62799026541649,0.7896551325431045
851,-9.103401238465121,4.465465736768285,-0.32928064250746875,-3.164403507751513,1.8733766869573365,1.2862375630234557,1.4193031752945442,0.9204502849328753
852,2.9919456038827597,-2.852067438984525,0.3000198537926067,-1.0453366209337414,1.3434839825435692,1.9513196867219984,-0.5672139676344425,3.4145969588642244
853,3.8538829122914815,-3.258602801191418,0.6769908350980848,-3.88138705520603,0.6422218708976632,1.270116452680961,0.9540217115467486,2.705404132134951
854,1.4385445610461198,1.9957183971927854,-0.0003141410318416507,-2.113435947005227,1.578732821975693,0.37763530790057726,1.221469073119256,1.571597985055011
855,5.773582396366162,5.3526819533404195,1.2261665153736687,3.37131485051031,2.2249606244873483,1.408218044408515,0.18199584159684454,4.406427832169033
856,8.080735997974784,-3.9122422686075904,-0.3666241147826606,-3.3755760629077916,2.483577963326876,1.564812177448711,-0.2369059099180872,2.1957702757181714
857,-10.630937469443289,4.245268663152086,-0.14654708373913716,-0.6383816960018219,-0.15014021174606193,1.2567720949344283,1.3510627431724165,2.134651017923823
858,5.843924578783086,4.025199131067411,0.8089140283979886,-1.6974465358074657,1.1777411201246608,0.1897121151629675,2.006576076744889,3.186927543778913
859,-10.296375508079745,-4.339268258093124,-3.535316444669309,-0.9990823602712008,1.3454238224216497,0.7346930954287549,-1.4096936421038178,-1.0594326463807622
860,2.004734135323883,-3.3436773263189368,-1.1443248948282954,2.9536850289092826,1.5768162553840426,-0.05569577626950664,-0.41016985571079234,1.5725804917627804
861,3.5829518192281435,-4.164654948001291,-0.3882411050106976,-1.042966510837209,2.2501825983346784,0.9187933379073399,-0.328454129206991,1.3887369958384617
862,-9.344062104406879,3.107222402920229,0.5731292562913988,-1.7612154638228037,0.06877518761621958,1.098798617762027,2.648699054048242,2.052901107843956
863,1.1739249940636138,2.1189152664102986,0.5754321921360137,-0.07757989757784174,-0.004470230211905609,0.5058091083961971,-1.0476816510624585,2.8948982760984627
864,1.1926952065207348,-3.7317276095532748,-0.4415801676747834,-4.300608011267445,1.9377422988209323,0.8055053544006119,0.5619079458707104,0.4391130411349351
865,1.080659853091794,1.8752330287717522,-0.009750756283380917,-3.251971451640717,0.39622240712097817,1.8049749000515256,-0.15927371547557637,3.8479537926160665
866,-10.29828097258088,4.312272733588938,1.509995834837597,2.962752118448965,2.610808013272944,-0.4363614506915341,1.6907862626988672,1.1252755186774772
867,-8.002722071085582,4.993455673422583,0.9933179567710071,-1.06108254629987,2.807307927112065,1.1863462132439417,-0.8877129722865522,1.558637877374876
868,1.462480729954827,2.305427804330438,-0.14887648044822915,-0.7060074833157366,2.0732882323202637,0.982345043339647,0.13689642221094087,2.2313937898602973
869,2.978478215442517,-4.576557194496319,-0.38030161572548316,-4.283921520532096,1.4116436949764153,1.2651564033070295,-1.3289562765671976,1.212306351847564
870,-11.89374131785428,1.2001313301777583,-0.33764452940294126,-2.7093237054397084,-0.21152041517360914,0.45496500455640204,-0.2985380651708022,1.603519756559634
871,-10.893588175441511,4.144160301359865,0.8001015341983051,-0.3062290502080775,2.7387575035432206,-0.2529250273486627,-0.09498451349786029,0.4992554856473175
872,-1.2958130574354005,0.41454239206847066,-0.08843742388102399,-4.747230080779267,1.5793122260369556,0.5637954133728416,-0.004249374663250748,0.9771279635330925
873,-4.429225064462795,0.02522122154143353,-0.028512936745316436,-4.206067460053257,-0.3989399152926388,0.5527757655281005,1.2942037592522895,1.0743926884846515
874,1.5742232791693596,-3.016613625420179,-0.2532671075384619,-0.8224169187644923,0.12591086783169506,-0.5547261756227932,2.0952390007608366,0.9538987378364387
875,-13.78063735262687,2.4444482221080954,0.38081405244586175,-3.9230528626577,0.19591613434645724,-1.640976379987891,0.8554968015671393,-0.9500605569426587
876,-9.628074693392605,4.639833029420991,0.6833335532159146,-3.054740938021837,-0.5368440345734243,1.8594292125051501,-1.078301138777894,3.5514130678761435
877,1.0228187984641277,-4.221263691093128,-0.31386546084594896,-5.000587629509799,2.1046226638300736,1.3898482980112106,-0.39020734049333805,0.7384824198891883
878,-9.605948186774468,4.227008739949841,0.6373850100078639,-2.9399659152739153,-0.7982806429523954,0.24709507294000482,-0.3918445461072446,2.7921985264626468
879,2.4921773660474176,2.5778144931877174,0.6145075247412998,-0.31975465394741337,0.3488677281931075,1.2756673922787023,-1.1006243821471242,2.408592589898701
880,-12.80472436851772,-4.3049468554442845,-0.44189367491891873,-2.301194410359096,-0.1708691260500238,-0.5708581997542025,-1.3805586514251036,-0.8963066552783051
881,-12.04552946355641,1.419280136126311,-0.21110903987365415,-0.6705889685797506,0.09530245593581656,-0.31128664993024047,1.5723219624545568,-0.16164237432432638
882,-8.316663985353857,2.804990483050648,0.6698469503302452,-1.5507499545007457,0.6474970174918824,1.0059035882174268,1.6171445795260102,2.5562793794909346
883,-11.811535500990475,4.3957498457907676,1.0601923933307091,0.07680134063212507,2.6938938756961393,1.1972255210689329,-1.104465217808069,0.9330858005322292
884,-0.09839718183855782,-4.276574604674574,-0.8751338765233152,-5.360236798716471,0.661009852855538,0.24737967006763914,0.047308038695041736,-0.5765070416129037
885,-12.207801005680514,1.7458001033911994,-0.06569839843343184,-0.5517496885606397,0.28519712732357916,1.0169911711850703,-0.841238413643773,0.7071471626707747
886,-13.904597767007614,-4.028218230844507,-1.3437972024426412,3.5931577819945137,0.9354916464537221,-0.3186946808388961,-1.135941188687134,-0.5044523003750023
887,4.799900531441586,-4.000951955948152,0.43103441972159207,-3.391222379403892,2.4725908392571103,1.8932484849827613,-0.3649606183094363,1.9928087365108125
888,-12.627379318218287,1.2251648551749617,0.1422660394560176,-1.1592570343239694,-0.09415163306246006,-0.8519815782089317,-1.4341309174686914,-0.41018235509616535
889,-1.4587867054950465,1.3154504699865297,-0.056666888064906974,-3.6190257048851544,-0.3292656406719998,0.4641344119610674,0.6871677097452565,2.3280404056766972
890,-12.505620378869267,-5.167427613961526,-3.3767466140292797,-3.6342507407397795,0.5099304131596987,-0.039880805778439575,0.7960467062391721,-2.0888029077682027
891,-14.536417151805411,-3.9023185262528366,-4.1184810542035155,1.7482813714493641,0.5248704177949985,-0.8301047776371725,1.0694377865747886,-1.4914200076676636
892,0.4927416621003459,-3.5968430311503834,-0.1452532897081133,-4.35192037337706,2.4837588728062108,0.6770438712658514,-0.04929326284561118,0.7925136091611747
893,-12.13094550830612,1.2880270544118186,-0.20280200237244309,-1.5810648161793408,0.16141968445236954,0.167002556696565,-0.2466514762323283,0.7807625657817614
894,-10.48305063017955,3.292161538240212,-0.04250715930759462,-2.2754159728202343,0.2433627134956516,-0.07739131434322241,2.1613955103678864,0.7993933727992966
895,0.25520078965578624,1.208069469355729,0.15356245466386179,4.277695006257424,2.2709130862346103,0.5153937736699168,0.5445429157975261,2.534470562617472
896,3.714918896382095,4.72107344887545,0.9177063420744116,-0.011764323526536679,2.2950008983779124,0.843030244119762,0.8677406255827089,2.8353419263665054
897,0.09906690035215089,1.334937167035901,0.7663645096693411,2.427955990811258,-0.138217252204151,-0.6826192631214554,-0.6443527137572088,2.648412719466539
898,5.807282868308157,-2.6010334483398707,0.6487805445848817,-0.7284078203591584,0.19981753263406546,0.36473501045326934,-0.27430223563464484,3.7345756066055924
899,-13.205828838250904,-5.102483830258854,-0.8184779096564667,-1.2467895201358719,1.4002286777529707,-0.4982453238901667,-1.2348605352422488,-1.038494662066035
900,-11.90727172903553,4.139211207172968,1.5801924945451649,3.343286693422718,2.870855554303186,-1.0006728203440722,1.7165428795433373,0.6887037786446264
901,-11.355287080737396,3.4410264682047758,0.34294101048936126,-2.419265290896341,0.42488273193828496,1.836275958666302,-0.4004292443772378,1.7759035049646752
902,6.858976285907617,6.324150901929179,0.7562797169269551,-2.125247608820736,1.4147218222824922,2.4505817924710023,-0.026546172996438588,4.866931320552299
903,-13.394845520094158,-4.247002521893456,-0.8334780725105786,-3.1823596925473385,0.05799154727588189,-0.7130967470811584,1.2064206689389338,-1.6576816038357152
904,-13.113266992575804,3.377135335032922,0.5483983044949137,-3.513064476295108,1.0568348349865069,0.6708146651822638,-1.446337109872284,0.33753349729899307
905,-13.151461213419841,-4.4486223842920865,-1.5829196125110816,-1.1429176173511681,0.7389385985086596,-0.3505093847633553,-1.2016864824863225,-1.1064738454324683
906,-0.0542563203095364,1.3004275112420742,-0.38995406603089633,-0.557122826314868,1.6423400839098474,0.12367723536154536,0.601625394085328,1.2247110463089614
907,3.244561891979892,2.1458950521899585,-0.09332552781717286,-0.6994390047975236,0.6793091944417781,1.191048096782288,1.6160204780351946,2.4704778774379927
908,0.9403125764087569,1.5603972158625858,0.7767205435465779,6.457986507816763,-0.12929426683359,-1.0992998848614306,-1.3021485186828816,2.5867738849957305
909,-11.761445580076877,2.4760013734228523,0.30624400011870206,-1.7917051057263387,-0.8865791961271052,-0.4087712282938756,-1.1030421003118922,1.5208458952469281
910,-11.698095125368859,1.592966185300649,-0.23980319152882712,-0.5011566136558218,0.10029597074338384,0.2868459509459014,0.020789592176395547,0.9392052896396362
911,-12.42637466672865,-4.2454359548623275,-2.961054576110628,-0.7656568445179573,1.70915717591467,0.909694051591072,-1.5537263286707426,-0.9709547983629929
912,1.848862720942753,2.164865432787693,0.05865437834302044,-2.234358717552309,0.2553865677508928,0.5054984189721751,2.512346253482296,2.900893003525934
913,0.9350825706048972,-3.308518589612556,-2.0652542239640406,3.3776486685165694,2.090397140042315,-0.5561994664891773,-0.5145340476991581,1.172026006853569
914,1.8071678355307361,1.8520866261409648,0.6017530097414925,-0.9862006486513499,0.08155252120677284,-1.1036176796658828,1.5421944609645037,1.4906119329851852
915,-12.267418323210785,3.968185058807779,0.05196731199882097,-2.9259100427040314,0.6098110826893806,0.9212184754094179,1.516065657463313,0.27692883779840805
916,2.2800751653711537,3.1644815442576064,0.6109479959185745,-2.8582988658390613,0.18378628181829926,1.2228278542836628,0.6545989159872995,4.338929166454888
917,-12.409081803369842,2.374880059020252,0.5511868635700656,2.6929349548900454,-1.4704477791708663,-0.49519336244689144,-1.5043270606327117,1.3792961863923834
918,-11.93502823236478,-4.692086272889721,-2.6270674559742666,-3.430150818089441,-0.025968677941013103,0.9558044781790679,-1.8969277687901895,-0.4538271938773618
