,class_C,class_D,class_E,class_F,class_H,largest.spot.size_H,largest.spot.size_K,largest.spot.size_R,largest.spot.size_S,largest.spot.size_X,spot.distribution_I,spot.distribution_O,spot.distribution_X,Activity,Evolution,Previous.24.hour.flare.activity.code,Historically.complex,Did.region.become.historically.complex,Area,Area.of.the.largest.spot
71,0.053416549498385965,0.08866124529504259,-0.07302523827249495,-0.012097954235163012,0.02979671149018144,0.0634887552717953,-0.019500464210110587,0.11526221072680141,0.003681007620791914,0.02981120485814735,-0.056394102138775284,-0.01009504512031368,0.029509896317545452,-0.04958122049667398,0.20072399727421422,-0.0017486049872362005,0.06590070598424991,0.003347661225102325,-0.0018216693634043532,0.0
72,-0.0399062583545,0.023007853311298267,-0.055357586595318885,-0.015424265445651144,0.03181658386482249,-0.001445532416972935,-0.021379638597424904,-0.02800025439065537,-0.06628299641160457,0.036610791230851175,0.14804346661965873,0.06353561153981367,0.024817198328934798,-0.04354502290426931,0.041395327118694376,-0.004073254765667622,-0.055325896877481066,0.002619284089625696,-0.001425967512272634,0.0
73,-0.02670676552312309,-0.026848805265474954,-0.04598034444460568,-0.006143473945959826,0.035524187776283224,-0.0008553149486139888,-0.01822883783562553,0.011853497833279391,0.0398276146942934,0.019683662466009163,-0.03082791167600302,-0.0154919113493587,0.028183876149943415,-0.02245612744609999,0.0268310886851278,-0.00142535919995493,0.005323819475972138,0.0033619256183097697,-0.0021388173862735772,0.0
74,-0.004489700531360752,-0.015613489718216144,-0.04334087796406628,-0.005397403280060758,0.02507781687320368,0.00017653709180716495,-0.014170233974615339,-0.0006205630997884732,-0.01455590501078493,-0.08311276751252655,-0.03227556023676636,-0.013763954966141651,0.02185809786745823,-0.03014092240961987,0.02025928245271046,-0.003908763010949592,-0.021547296150431137,0.0022753797697730675,-0.0017410603550783966,0.0
75,-0.004489700531360752,-0.015613489718216144,-0.04334087796406628,-0.005397403280060758,0.02507781687320368,0.00017653709180716495,-0.014170233974615339,-0.0006205630997884732,-0.01455590501078493,-0.08311276751252655,-0.03227556023676636,-0.013763954966141651,0.02185809786745823,-0.03014092240961987,0.02025928245271046,-0.003908763010949592,-0.021547296150431137,0.0022753797697730675,-0.0017410603550783966,0.0
76,0.04988794874180244,0.06292323741221618,-0.052617819316682565,-0.010109726303007924,0.03185309706175793,0.007641948084087534,-0.01836557293440248,0.02279783578038724,0.03222768004609299,0.01859420894802083,-0.042237513979335464,-0.02739708140635323,0.02900269812110246,-0.03844219140301448,0.12420755262642019,-0.002704297726240499,-0.041499231196496386,0.004427580796848206,-0.001866355655791061,0.0
77,-0.001084045448734486,0.010198774811616566,-0.05998728257769127,-0.014530706992443809,0.02498237722091995,-0.0001138427937903508,-0.04153449178048948,-0.04700934317441822,0.022758375687314272,0.03559335322241869,0.14144076176566844,0.03992499918878271,0.02543061957500579,-0.1258619950551704,0.033283668414841594,-0.0035753672367722505,-0.1945167363784626,0.0022953425805212484,-0.0017863908854028644,0.0
78,0.04988794874180244,0.06292323741221618,-0.052617819316682565,-0.010109726303007924,0.03185309706175793,0.007641948084087534,-0.01836557293440248,0.02279783578038724,0.03222768004609299,0.01859420894802083,-0.042237513979335464,-0.02739708140635323,0.02900269812110246,-0.03844219140301448,0.12420755262642019,-0.002704297726240499,-0.041499231196496386,0.004427580796848206,-0.001866355655791061,0.0
79,0.011532868095508773,-0.020099378508085596,-0.10521179131359497,0.03729984965690776,0.031125539500878936,0.00453365401559147,0.21204391438142997,0.012196013935525923,0.031841438928448845,0.011366782666062362,-0.3614039448775188,0.05081406523266522,0.023878440006121316,0.26330973019020737,-0.13958718981927662,-0.08352174109011937,0.02883591980893957,0.0017875126012613016,-0.02970978847661974,0.0
80,0.014653464474840705,-0.0033628915243736875,-0.05881126783639722,-0.0308844014201394,0.03598152901830121,0.004358267228862477,-0.08730018557491338,0.07927162791101079,0.04571116717586855,0.029529115188545656,0.17195133533816379,0.05380746191136596,0.026983826433618237,-0.08006622411506885,0.04757805264539142,-0.005856175194522823,0.15083086632832451,0.0030045266364065997,-0.0022266303082086147,0.0
81,0.0018374023925488048,-0.01636748164058427,-0.04367168695452358,-0.006646399380404422,0.030824472348070467,-0.000899644842125176,-0.01835942436866043,-0.03376993354286628,-0.01674658365149725,0.025382435203680265,-0.04449041582796571,-0.022305780425244233,0.02422953875618265,-0.030514647441413786,0.004015007505862223,-0.0039865470860578215,-0.017147084183679273,0.0027820323945868582,-0.0021103693781081806,0.0
82,-0.0009216715219726549,-0.01259288396014249,-0.044408414787139874,-0.006577898746455351,0.03085249662158904,-0.0013358091536087005,-0.01697516817407562,-0.025346825245398694,-0.01452158764310523,0.025551180675443947,-0.04291403060943939,-0.024941436494143588,0.024603721016946377,-0.03235177245023913,0.012492906277733388,-0.003925299767714072,-0.016233020435332545,0.002992988901404089,-0.002036558552520428,0.0
83,-0.004489700531360752,-0.015613489718216144,-0.04334087796406628,-0.005397403280060758,0.02507781687320368,0.00017653709180716495,-0.014170233974615339,-0.0006205630997884732,-0.01455590501078493,-0.08311276751252655,-0.03227556023676636,-0.013763954966141651,0.02185809786745823,-0.03014092240961987,0.02025928245271046,-0.003908763010949592,-0.021547296150431137,0.0022753797697730675,-0.0017410603550783966,0.0
84,0.04988794874180244,0.06292323741221618,-0.052617819316682565,-0.010109726303007924,0.03185309706175793,0.007641948084087534,-0.01836557293440248,0.02279783578038724,0.03222768004609299,0.01859420894802083,-0.042237513979335464,-0.02739708140635323,0.02900269812110246,-0.03844219140301448,0.12420755262642019,-0.002704297726240499,-0.041499231196496386,0.004427580796848206,-0.001866355655791061,0.0
85,0.00026130839242060634,-0.007414733768623691,-0.035374575208309174,-0.005949612794191995,-0.08079198685861916,-1.733205373959995e-05,-0.011054636065959375,0.0065016015624453135,-0.010633262815718369,0.005056216789266835,-0.04121214077943323,-0.00609951972103229,-0.07114877076239957,-0.03363022557741069,-0.004880541474002439,-0.00246617801870417,-0.002264892384812634,0.003655323536592213,-0.001504147063434656,0.0
86,0.026957964944678475,0.03149204149859424,-0.06434565807879794,-0.011146841079977121,0.029796552926196238,0.0345675605269928,-0.02279884375507775,0.05133235296724571,-0.01700567125574583,0.02907422310194036,-0.07430702256252983,-0.04909832179743336,0.02929609948423253,-0.04936296116950465,-0.10995703879381069,-0.010121558379462575,0.019219438081508982,0.0034300788075199064,-0.0018216693634043532,0.0
87,0.015515928282153793,0.06383765855707356,-0.02278410259112682,0.3458828720785106,0.052422285397879534,0.005021112215054106,0.6715065997863368,0.013065515344289421,0.03881985426490275,0.01030585047584353,0.3033648421625663,0.1148367276721757,0.02059664895689282,0.2714914997922401,0.17293721548142468,0.059754740750811726,0.046290364935527406,0.002047387861136562,0.36653556017730815,0.0
88,0.0678241419103365,-0.053151911079045884,-0.11351532192253443,-0.06567314187674783,0.03769309283944099,0.0031383914770182287,-0.0527866736696289,0.029711333034124338,-0.26141942413741276,0.016722089002232567,0.12171750067871492,0.038861937307055325,0.02920312399776168,0.25626803641570445,0.06816438657229489,-0.01615634834265788,0.06910942751774166,0.0010126351578168507,-0.004048023304524127,0.0
89,-0.006419195505312151,-0.015060574623606975,-0.04253428704707759,-0.005465903914009824,0.02553712388367911,0.00019952836836508567,-0.013666822971388607,5.405082036817111e-06,-0.013421010328545185,-0.08533666181724227,-0.03247393222426653,-0.013657867053946884,0.021550924764612733,-0.03097425842945905,-0.020277630572159446,-0.003971030712348757,-0.028273200062212574,0.00199486466958724,-0.0017410603550783966,0.0
90,-0.0009216715219726549,-0.01259288396014249,-0.044408414787139874,-0.006577898746455351,0.03085249662158904,-0.0013358091536087005,-0.01697516817407562,-0.025346825245398694,-0.01452158764310523,0.025551180675443947,-0.04291403060943939,-0.024941436494143588,0.024603721016946377,-0.03235177245023913,0.012492906277733388,-0.003925299767714072,-0.016233020435332545,0.002992988901404089,-0.002036558552520428,0.0
91,-0.004489700531360752,-0.015613489718216144,-0.04334087796406628,-0.005397403280060758,0.02507781687320368,0.00017653709180716495,-0.014170233974615339,-0.0006205630997884732,-0.01455590501078493,-0.08311276751252655,-0.03227556023676636,-0.013763954966141651,0.02185809786745823,-0.03014092240961987,0.02025928245271046,-0.003908763010949592,-0.021547296150431137,0.0022753797697730675,-0.0017410603550783966,0.0
92,-0.004489700531360752,-0.015613489718216144,-0.04334087796406628,-0.005397403280060758,0.02507781687320368,0.00017653709180716495,-0.014170233974615339,-0.0006205630997884732,-0.01455590501078493,-0.08311276751252655,-0.03227556023676636,-0.013763954966141651,0.02185809786745823,-0.03014092240961987,0.02025928245271046,-0.003908763010949592,-0.021547296150431137,0.0022753797697730675,-0.0017410603550783966,0.0
93,0.05299528484580828,0.1615849744717721,-0.048323573669170755,-0.005826238261619065,0.033084869687112696,0.0039059171017565685,-0.01576766855358309,0.019473998343009735,0.13312172210394277,0.029602283997157055,-0.026119062469916323,-0.014876053013727936,0.02656877013819751,0.006523743040975298,0.31960472013112284,-0.004222477621737044,0.08954096161247731,0.0036691416766182765,-0.0013189424353861425,0.0
94,-0.0008115093006582166,-0.007625094593431318,-0.033236452421712415,-0.005949612794191995,-0.07106463666798392,0.0002285780702036509,-0.011056732326231045,-0.017572209430069083,-0.0027584932510083347,0.005056216789266835,-0.040054547216023494,-2.3570527183597594e-05,-0.0660798755187652,-0.03367000294302943,-0.010790481724706763,-0.002526214427748386,-0.003031411364987804,0.005489149971944695,-0.001491205389350201,0.0
95,0.00026130839242060634,-0.007414733768623691,-0.035374575208309174,-0.005949612794191995,-0.08079198685861916,-1.733205373959995e-05,-0.011054636065959375,0.0065016015624453135,-0.010633262815718369,0.005056216789266835,-0.04121214077943323,-0.00609951972103229,-0.07114877076239957,-0.03363022557741069,-0.004880541474002439,-0.00246617801870417,-0.002264892384812634,0.003655323536592213,-0.001504147063434656,0.0
96,-0.05434443520539677,-0.030121465831095557,-0.05349575433087151,-0.009017621099789853,0.0341030167809532,-0.0003704354026734507,-0.01909825064241915,0.008712581120210977,0.02325865397938988,0.016328340524194813,-0.03493581993279506,-0.025073049850473126,0.03117335968840392,-0.03727832016439529,-0.05040143163767461,-0.006905225602620412,-0.008317622015520498,0.003694268917948462,-0.0028952735506443017,0.0
97,0.015579613460676043,0.021405830054083738,-0.0699793485534893,0.27614259416703346,0.027620206692614113,0.0035867180339827793,0.045431440422090665,0.020551029236015563,0.011689613888880486,0.01916896944397654,0.13492216165435533,0.04942098950103512,0.02331479262083291,-0.07433128634722144,0.054128838625705875,0.005005178309619977,0.06639182912724909,0.0011708415328162461,0.020264264016457832,0.0
98,0.04988794874180244,0.06292323741221618,-0.052617819316682565,-0.010109726303007924,0.03185309706175793,0.007641948084087534,-0.01836557293440248,0.02279783578038724,0.03222768004609299,0.01859420894802083,-0.042237513979335464,-0.02739708140635323,0.02900269812110246,-0.03844219140301448,0.12420755262642019,-0.002704297726240499,-0.041499231196496386,0.004427580796848206,-0.001866355655791061,0.0
99,0.0018374023925488048,-0.01636748164058427,-0.04367168695452358,-0.006646399380404422,0.030824472348070467,-0.000899644842125176,-0.01835942436866043,-0.03376993354286628,-0.01674658365149725,0.025382435203680265,-0.04449041582796571,-0.022305780425244233,0.02422953875618265,-0.030514647441413786,0.004015007505862223,-0.0039865470860578215,-0.017147084183679273,0.0027820323945868582,-0.0021103693781081806,0.0
100,0.019396413596456167,0.05433463829757384,-0.07239648621142578,-0.016903163631841724,0.05272545516108015,0.009731817820262438,-0.038618215904401204,0.10491462299787743,0.05171020293636589,0.029692048661535117,-0.026420200478624367,0.5125353723019497,0.03011293159153229,0.27309307869267363,0.05557586252593245,0.04907992080664386,0.10033586476423399,0.0023882493719599948,-0.016923185032116924,0.0
101,-0.002043239388649442,-0.010841622475745053,-0.044406187954324265,-0.005409552409987058,0.024461469003876295,0.0003036604841826448,-0.01324054513937756,4.20141125746763e-05,-0.00900234592437318,-0.07705962491853174,-0.03250438941062734,-0.014580375465142757,0.019609395193544946,-0.029498116070346428,-0.08073922836344292,-0.0038055773830644947,-0.02055389126293013,0.0019991466195213633,-0.0016990943128236719,0.0
102,0.014181290986329498,0.17623746901206166,0.7715552647473262,0.007073209395678599,0.018755389991374112,-0.0034057756682844254,-0.013234839627987235,0.08145714318614307,0.1453096457217287,0.02933616926802524,0.18235115316838768,0.12420354413093508,0.01616714225529493,0.561284193499755,-0.9337416117676355,-0.014668942547516736,0.7324165633842131,0.0007299808786844383,-0.001975095080179477,0.0
103,0.00026130839242060634,-0.007414733768623691,-0.035374575208309174,-0.005949612794191995,-0.08079198685861916,-1.733205373959995e-05,-0.011054636065959375,0.0065016015624453135,-0.010633262815718369,0.005056216789266835,-0.04121214077943323,-0.00609951972103229,-0.07114877076239957,-0.03363022557741069,-0.004880541474002439,-0.00246617801870417,-0.002264892384812634,0.003655323536592213,-0.001504147063434656,0.0
104,-0.03866994291450567,-0.01710689052079722,-0.05421785994180243,-0.009028536018810122,0.04299880764870167,-0.0008578381761794469,-0.0185581791841214,0.007948916757221342,0.06920141496849273,0.017493913194418637,-0.037870691386348715,-0.028445076409927935,0.03062302087637073,-0.029341166383565046,0.10700297710660205,-0.005485439470545827,0.06392725996083529,0.004143781063183521,-0.0028952735506443017,0.0
105,0.020764610705806267,0.010103745706834697,-0.08817106005481237,0.27141637918171957,0.03869091185558137,0.007162477171191849,0.18943746532344172,0.019410401624542915,0.05087181751848035,0.016704949975708438,-0.026849491555458547,0.12999465521428966,0.03128197514595091,0.24016271986106025,0.01972828546923542,0.005965334100258505,0.05722606606755122,0.0007749697570356438,0.2563556818659159,0.0
106,0.04988794874180244,0.06292323741221618,-0.052617819316682565,-0.010109726303007924,0.03185309706175793,0.007641948084087534,-0.01836557293440248,0.02279783578038724,0.03222768004609299,0.01859420894802083,-0.042237513979335464,-0.02739708140635323,0.02900269812110246,-0.03844219140301448,0.12420755262642019,-0.002704297726240499,-0.041499231196496386,0.004427580796848206,-0.001866355655791061,0.0
107,0.031754890362904305,0.008262437676559667,-0.10995005878982811,-0.020478954049884,0.035046768128974996,0.08188025707478336,-0.1573364837070374,0.0348012393959448,0.09303482677728334,0.022696752058918183,0.1660147510906612,0.05786358313926781,0.024290032122934176,0.27266463107271155,0.08218333562914766,-0.022141104987276745,-0.03762823008501124,0.0017200490575591746,-0.0060634937009456675,0.0
108,-0.004489700531360752,-0.015613489718216144,-0.04334087796406628,-0.005397403280060758,0.02507781687320368,0.00017653709180716495,-0.014170233974615339,-0.0006205630997884732,-0.01455590501078493,-0.08311276751252655,-0.03227556023676636,-0.013763954966141651,0.02185809786745823,-0.03014092240961987,0.02025928245271046,-0.003908763010949592,-0.021547296150431137,0.0022753797697730675,-0.0017410603550783966,0.0
