,class_C,class_D,class_E,class_F,class_H,largest.spot.size_H,largest.spot.size_K,largest.spot.size_R,largest.spot.size_S,largest.spot.size_X,spot.distribution_I,spot.distribution_O,spot.distribution_X,Activity,Evolution,Previous.24.hour.flare.activity.code,Historically.complex,Did.region.become.historically.complex,Area,Area.of.the.largest.spot
71,0.04617846387607443,0.08684517228105829,-0.05272362964835136,-0.010357974918627904,0.04387530229108347,0.029692637718917538,-0.021312629033199148,0.06983225758123066,0.018571709355561256,0.03719656307489233,-0.019782142650804205,0.024465797673428085,0.04452405147458761,-0.029255496356145605,0.09363341770994574,-0.0014565739579102035,0.09520389422986542,0.005538943795679278,-0.0013341177591986466,0.0
72,-0.020091756597152545,0.012705021165352316,-0.06133629869802833,-0.014429188576352715,0.037152061984178114,-0.0014655911395006261,-0.02315008971548979,-0.022145054767607853,-0.006109336704154788,0.026970580752644725,0.03577924705122564,0.06548901144503558,0.02540135193007977,-0.02187208010546162,0.042054789048942824,-0.004277269598211655,-0.032659932525331364,0.0035102375707565473,-0.0018462606890432853,0.0
73,-0.01630335837604993,-0.04440397053293069,-0.051139698949727704,-0.006301460972939596,0.03210531007888827,-0.00017847063645937377,-0.021824906731553503,0.017446551010676017,-0.005337907206934762,0.02562343949001254,-0.011221830731696256,-0.007019369547892274,0.022117636585510723,-0.015452181871816992,0.02140146202586665,-0.0009436584904700465,0.03192121938557027,0.003666192352261476,-0.0006689932021893974,0.0
74,0.009362093169893762,-0.015227364806341898,-0.06387787609014837,-0.005984022664924875,0.023320481696166687,-6.827970768276099e-05,-0.018195127684613295,0.0031600684977904575,-0.017626756330239718,-0.07338475294344461,-0.014128539875051605,-0.02985623465297429,0.017407743832096634,-0.026310479040204133,0.0065975370636316335,-0.005944234496371239,-0.004557659844353562,0.001980170346195345,-0.0016981506348777752,0.0
75,0.009362093169893762,-0.015227364806341898,-0.06387787609014837,-0.005984022664924875,0.023320481696166687,-6.827970768276099e-05,-0.018195127684613295,0.0031600684977904575,-0.017626756330239718,-0.07338475294344461,-0.014128539875051605,-0.02985623465297429,0.017407743832096634,-0.026310479040204133,0.0065975370636316335,-0.005944234496371239,-0.004557659844353562,0.001980170346195345,-0.0016981506348777752,0.0
76,0.03910151769424642,0.08042476501334725,-0.03331422047341378,-0.00969318496890909,0.04515204342554127,0.00804712812680407,-0.01969872701575404,0.028250702336772623,-0.028190599925790125,0.022416180554432757,-0.0037928450853172624,0.018727407795276284,0.036114585356303894,-0.03259732497804121,0.07383259462381662,-0.001837074933762645,-0.08043724582858561,0.007038324869856152,-0.0012200288894110413,0.0
77,0.003933348276828912,0.020724656567223696,-0.047868600878060726,-0.009247089003934504,0.03549231229984775,0.0010927749307013943,-0.03612030444948928,-0.02685940507481432,-0.0014998231754117792,0.028191392146601178,-0.02856815554295573,0.06282965375247414,0.030357347378702822,-0.12222826633411867,0.023188625242800864,-0.0029358274277367937,-0.08654424094008888,0.003732741152701153,-0.0017630687775581047,0.0
78,0.03910151769424642,0.08042476501334725,-0.03331422047341378,-0.00969318496890909,0.04515204342554127,0.00804712812680407,-0.01969872701575404,0.028250702336772623,-0.028190599925790125,0.022416180554432757,-0.0037928450853172624,0.018727407795276284,0.036114585356303894,-0.03259732497804121,0.07383259462381662,-0.001837074933762645,-0.08043724582858561,0.007038324869856152,-0.0012200288894110413,0.0
79,0.01591728388688444,-0.02346511471046904,-0.05753696691574063,-0.004058768220814473,0.06309434830682818,0.003593256245473089,0.10249584517597983,0.016717002675278182,0.014292544397750006,0.020752146256674594,-0.20754486145174858,0.05674770765519102,0.04587593300264598,0.18290452907075197,-0.10442043396739582,-0.04491254301642641,0.028506514951289197,0.0030183471585181506,-0.13094487556633483,0.0
80,0.020195783330308643,0.026913552348812778,-0.03807816765538982,-0.016847257210949044,0.044517146030759645,0.0027245469923453747,-0.045920725726525606,0.04503720997242782,0.028398853388994085,0.030374027954800098,0.12261898233604314,0.08560194865777078,0.04300104167162686,-0.05209361614084791,0.032136500170804966,-0.011168986635759872,0.07308939465405294,0.00645854766250931,-0.0018053174847087127,0.0
81,-0.010510813601221683,-0.007453413067850911,-0.05107971714256574,-0.007292931332299934,0.026438792119576084,-0.000745420518891682,-0.0223923633560718,-0.04505429009000924,-0.01469339082895374,0.02073500652147875,-0.04900163349453874,-0.0292272502700938,0.020497862544281657,-0.0171380358246286,0.0055902060034590745,-0.0025223639886918906,0.013631870853770982,0.002756999071095275,-0.0004842237200430906,0.0
82,-0.021635489743537028,-0.0026818010748776446,-0.04592258289303256,-0.005429045438680595,0.02408343343899004,-0.0018391967199084427,-0.018740374780960623,-0.010853049822945956,-0.01687913608481218,0.017922034512938716,-0.040864527091337755,-0.0382456933539387,0.017854665935770817,-0.021807018115048635,0.006572813980755635,-0.004941559019029721,0.012856765370063418,0.003504415689314764,-0.0015437388378945877,0.0
83,0.009362093169893762,-0.015227364806341898,-0.06387787609014837,-0.005984022664924875,0.023320481696166687,-6.827970768276099e-05,-0.018195127684613295,0.0031600684977904575,-0.017626756330239718,-0.07338475294344461,-0.014128539875051605,-0.02985623465297429,0.017407743832096634,-0.026310479040204133,0.0065975370636316335,-0.005944234496371239,-0.004557659844353562,0.001980170346195345,-0.0016981506348777752,0.0
84,0.03910151769424642,0.08042476501334725,-0.03331422047341378,-0.00969318496890909,0.04515204342554127,0.00804712812680407,-0.01969872701575404,0.028250702336772623,-0.028190599925790125,0.022416180554432757,-0.0037928450853172624,0.018727407795276284,0.036114585356303894,-0.03259732497804121,0.07383259462381662,-0.001837074933762645,-0.08043724582858561,0.007038324869856152,-0.0012200288894110413,0.0
85,0.009285840037311898,-0.008163530165041103,-0.03771280379273545,-0.015673668411760548,-0.07510362169819713,0.0008217346499586972,-0.01775183928100013,0.00637645576820764,-0.0013101984036189864,0.008706314558279516,-0.04583144019818122,0.013836299441552527,-0.07742542551409289,-0.030685136580162108,-0.006831894684760852,-0.00611384118540652,-0.012050810607799126,-0.001274076077839291,-0.0020664629203808347,0.0
86,0.020802634578531282,0.029388002925264136,-0.0470662797487302,-0.009024194627349017,0.028155622358490544,0.010906721804041114,-0.02302165947940909,0.027931298461159656,0.003745311065051498,0.017154196720539958,-0.061766426127546584,-0.03397110044171221,0.026711173378111106,-0.04509351612912655,-0.06276989121079994,-0.013295166922764877,-0.024919471902287244,0.004411426198490979,-0.0030779547967897986,0.0
87,0.03394711673209825,0.05592831112965718,0.06418748722138172,0.35229132662456836,0.11391804897108632,0.004286947293261161,0.697669123599791,0.0326679932910365,0.06487157732032459,0.03581884235386205,0.08282417413879233,0.10617919007542938,0.08679983445602787,0.3007535524641324,0.18392734709829223,0.05443619713658028,0.09623547906249462,0.006176888375137987,0.17852912425704612,0.0
88,0.03604907843143285,-0.011100069211136813,-0.06852073422786444,-0.04101046180686066,0.04185130006278895,0.0030597964670781366,-0.03825075625437674,0.018188340123457367,-0.11393606298888945,0.013561238170487886,0.052715423652890635,0.013263787447849357,0.03605056221554258,0.18453601498817848,0.018572615975734594,-0.0008798249559658753,0.0310464805403169,0.0005550223166454017,-0.0030764993696187765,0.0
89,-0.007895505557394556,-0.011302340408672026,-0.06734773737479406,-0.007942950583920546,0.02364156073003197,0.0007713534910514638,-0.02147078303442004,0.00873128330880542,-0.01332446704835685,-0.08653359029852292,-0.01621690950328171,-0.026908946766866067,0.015304557113937365,-0.030934555757223803,-0.003606244526660597,-0.0033080244357956605,-0.014340858648858609,-0.0009712321738677259,-0.0003301973735641368,0.0
90,-0.021635489743537028,-0.0026818010748776446,-0.04592258289303256,-0.005429045438680595,0.02408343343899004,-0.0018391967199084427,-0.018740374780960623,-0.010853049822945956,-0.01687913608481218,0.017922034512938716,-0.040864527091337755,-0.0382456933539387,0.017854665935770817,-0.021807018115048635,0.006572813980755635,-0.004941559019029721,0.012856765370063418,0.003504415689314764,-0.0015437388378945877,0.0
91,0.009362093169893762,-0.015227364806341898,-0.06387787609014837,-0.005984022664924875,0.023320481696166687,-6.827970768276099e-05,-0.018195127684613295,0.0031600684977904575,-0.017626756330239718,-0.07338475294344461,-0.014128539875051605,-0.02985623465297429,0.017407743832096634,-0.026310479040204133,0.0065975370636316335,-0.005944234496371239,-0.004557659844353562,0.001980170346195345,-0.0016981506348777752,0.0
92,0.009362093169893762,-0.015227364806341898,-0.06387787609014837,-0.005984022664924875,0.023320481696166687,-6.827970768276099e-05,-0.018195127684613295,0.0031600684977904575,-0.017626756330239718,-0.07338475294344461,-0.014128539875051605,-0.02985623465297429,0.017407743832096634,-0.026310479040204133,0.0065975370636316335,-0.005944234496371239,-0.004557659844353562,0.001980170346195345,-0.0016981506348777752,0.0
93,0.048803088110789795,0.17862826642650514,-0.03978873139064917,-0.0028471957151256005,0.0600320743037538,0.006276727206610865,-0.01706237804170975,0.03205254497428752,0.1563534277813399,0.0403617852330987,0.020361391242152967,0.023572247319987968,0.03653117572160288,0.004206418537438561,0.12992262314222727,0.0006620052109791869,0.07738263481948518,0.007799019719468706,-2.4753477434973587e-05,0.0
94,0.00040478606253354255,-0.0008646083310574736,-0.029795922176554468,-0.01379129579874944,-0.07691155413099156,0.00034885054569139387,-0.01637395497479017,-0.02768825577354098,-0.0013632885248872006,0.007589934851676797,-0.03961848605035536,0.03378032312991223,-0.07831794266845842,-0.02336937547692143,-0.012013754248356405,-0.006319371659879999,-0.013444812816254235,0.0019665056173761484,-0.001185882642059154,0.0
95,0.009285840037311898,-0.008163530165041103,-0.03771280379273545,-0.015673668411760548,-0.07510362169819713,0.0008217346499586972,-0.01775183928100013,0.00637645576820764,-0.0013101984036189864,0.008706314558279516,-0.04583144019818122,0.013836299441552527,-0.07742542551409289,-0.030685136580162108,-0.006831894684760852,-0.00611384118540652,-0.012050810607799126,-0.001274076077839291,-0.0020664629203808347,0.0
96,-0.04308783728649308,-0.03287101064252999,-0.04301153177540256,-0.01193584675639354,0.027825334853290182,0.0002382857271345565,-0.023217838364314215,0.0077183885161066865,0.0005156417111478985,0.011073125995565142,-0.019691433266886292,-0.003400555831685254,0.022212733764036693,-0.026929469392799263,-0.03246033299239859,-0.006742426866166231,-0.04338736261721148,0.0037687537895179767,-0.0016011028197869396,0.0
97,0.025013829858789905,0.020744730815952798,-0.026460066707527614,0.2235968156294288,0.05378256947877358,-0.00014698233413171073,0.017444958362798583,0.012492718548554216,0.024997109241853083,0.026251603513546856,0.14349659153479763,0.06087945487239882,0.04629732627364624,-0.04959514204853733,0.010756830413405688,0.0026831578740999077,0.08087769421634315,0.004184883411321036,-0.025813807068798978,0.0
98,0.03910151769424642,0.08042476501334725,-0.03331422047341378,-0.00969318496890909,0.04515204342554127,0.00804712812680407,-0.01969872701575404,0.028250702336772623,-0.028190599925790125,0.022416180554432757,-0.0037928450853172624,0.018727407795276284,0.036114585356303894,-0.03259732497804121,0.07383259462381662,-0.001837074933762645,-0.08043724582858561,0.007038324869856152,-0.0012200288894110413,0.0
99,-0.010510813601221683,-0.007453413067850911,-0.05107971714256574,-0.007292931332299934,0.026438792119576084,-0.000745420518891682,-0.0223923633560718,-0.04505429009000924,-0.01469339082895374,0.02073500652147875,-0.04900163349453874,-0.0292272502700938,0.020497862544281657,-0.0171380358246286,0.0055902060034590745,-0.0025223639886918906,0.013631870853770982,0.002756999071095275,-0.0004842237200430906,0.0
100,0.027602875681356564,0.10473415870338595,-0.058121004867583446,-0.0020046701815261965,0.08053319877195751,0.012338688773017574,-0.02171748126836249,0.05161087504462785,0.0779126111496608,0.04519185802239364,-0.053119092101692814,0.3141240700811096,0.06865659304128573,0.2937318721515818,0.05910922222995831,0.01835900976263428,0.15478355194265342,0.005088173205464111,-0.004449281874254962,0.0
101,0.004829489104281362,-0.004457781963235658,-0.0821071635532024,-0.00640817598908439,0.016377525018398818,0.0003335862407513516,-0.02134341131639491,0.00592869767109797,0.0024780850156582543,-0.07400439582764935,-0.016339905842761487,-0.032354182936125936,0.011569264073979516,-0.0312511091249388,-0.05667733548267867,-0.00494155011552484,-0.010153883232778702,-9.785538773603042e-05,-0.00034800141772236534,0.0
102,0.02327025629204881,0.04631103869440286,0.6798251304910592,0.011835476287618118,0.06586573524538175,0.00759302773676518,0.0022610212425294846,0.05817042474999571,0.12593740516333865,0.05001173945875985,0.16986626311147077,0.13817534515784802,0.06353325988821759,0.5689311503909581,-0.3792315905634692,-0.014445581631761857,0.26241128928697877,0.0033519273690298407,0.010358576563159957,0.0
103,0.009285840037311898,-0.008163530165041103,-0.03771280379273545,-0.015673668411760548,-0.07510362169819713,0.0008217346499586972,-0.01775183928100013,0.00637645576820764,-0.0013101984036189864,0.008706314558279516,-0.04583144019818122,0.013836299441552527,-0.07742542551409289,-0.030685136580162108,-0.006831894684760852,-0.00611384118540652,-0.012050810607799126,-0.001274076077839291,-0.0020664629203808347,0.0
104,-0.014910025943438553,0.015021801627896333,-0.07072399233325007,-0.008879926452652901,0.0380963048239788,0.0016439813978683326,-0.01835851847850463,0.011186949867066556,0.0716519156809676,0.01736845479393806,-0.03687516658136214,-0.010984434112618813,0.03036592274560479,-0.01571844846181519,0.06819693246544987,-0.007618334561004878,0.02793754489922156,0.006166419866082676,-0.0027041836248494293,0.0
105,0.02890539496890603,0.019545425478298677,-0.015110141854341197,0.20982812656607405,0.07964742747367769,0.008825281282966477,0.08376343657487613,0.02198442429549913,0.040995746467673844,0.025730586484818047,0.010697639839275309,0.14705469510883598,0.059607494766003015,0.2919669316682195,0.016600069204834225,-0.0018285549359941282,0.03975111696195258,0.0026574008280141254,0.1804093937547446,0.0
106,0.03910151769424642,0.08042476501334725,-0.03331422047341378,-0.00969318496890909,0.04515204342554127,0.00804712812680407,-0.01969872701575404,0.028250702336772623,-0.028190599925790125,0.022416180554432757,-0.0037928450853172624,0.018727407795276284,0.036114585356303894,-0.03259732497804121,0.07383259462381662,-0.001837074933762645,-0.08043724582858561,0.007038324869856152,-0.0012200288894110413,0.0
107,0.028788859643061854,0.05452985905595618,-0.07622687977121641,-0.004370381748020699,0.05368116596990783,0.024748737257932633,-0.0782906576376296,0.025546422602883652,0.0737409319893528,0.026538802386212434,0.1214600098750901,0.0835164013934102,0.04765065284876737,0.20753000256114446,0.040984905974914894,-0.02306499736029764,-0.04564505698958384,0.0032857891524455166,-0.00578933893666446,0.0
108,0.009362093169893762,-0.015227364806341898,-0.06387787609014837,-0.005984022664924875,0.023320481696166687,-6.827970768276099e-05,-0.018195127684613295,0.0031600684977904575,-0.017626756330239718,-0.07338475294344461,-0.014128539875051605,-0.02985623465297429,0.017407743832096634,-0.026310479040204133,0.0065975370636316335,-0.005944234496371239,-0.004557659844353562,0.001980170346195345,-0.0016981506348777752,0.0
