,crim,zn,indus,chas,nox,rm,age,dis,rad,tax,ptratio,b
482,-0.46131515879825913,0.0034367381548799903,2.0748451213901893,0.06743050543098338,-0.6662420401430503,-4.386827519145474,-1.4764743632623816,-0.5574895962334989,0.21099116217189157,0.7378729446295736,0.24340238584462695,-0.45802346067189026
483,-0.6866818667693514,0.03525880429805701,1.7894053867993673,0.014844998921288413,-0.6275758470704752,1.8148488659774789,-2.8395760413814335,-0.6960850026861527,0.02725730854833095,0.432159627908133,0.000427496739256724,-0.42517701191691165
484,-0.708209282506886,0.008147517446633846,1.7253851317546667,0.012561196313550533,0.8319448152372243,1.258066375998596,-2.825272840403961,-0.5906432946972933,-0.0056954054745167425,0.5089962725246686,0.18918607529492007,0.09774015787998751
485,-0.33230588418818763,0.013753880656006537,1.771259956119485,0.02444119631355052,1.0415748564410614,-1.2531245211182414,-2.53770826624516,-0.9474055062854261,0.2384836544911652,0.7727058966076438,0.2595652394653697,-0.5135337828896799
486,-0.03664008449978359,-0.004157235612484574,1.7201896756369337,0.03740719631355054,0.9155220844307915,0.4389501647319485,-0.9990689552813429,-0.6358766910981946,0.0865969071335699,0.603887748608828,0.26520252049294285,-0.4427066114891712
487,-0.6866373873973373,0.006125612684729073,1.726105869206403,0.012561196313550533,0.9115183930419141,1.014890056112032,-2.8364934010372074,-0.6277336729758901,0.019535456718845483,0.4833057636767912,0.13289482631148872,-0.4139659932877315
488,-1.7878882174556636,-0.0032795326075646626,1.764287287042421,0.04801850359591251,0.3694293929951453,3.4552676358250363,1.2087639579163498,0.4384701460358875,0.37950814295068624,0.42129156878188295,0.1719705684266744,-0.7240327341391787
489,-0.6534920407344769,-0.0032795326075646626,1.7569835715236994,0.07948205539691292,0.5743308253327507,3.7587352238233387,2.7725827532572027,0.9789391995144359,0.42458310954230233,0.46965277339763617,0.3128339790450583,-0.08844519812370638
490,-0.4244652176680959,-0.007699205426356527,2.000183123053252,0.07325507267375383,0.6904235405916589,6.564171993486252,3.158115027834289,0.6639317523210232,0.35051763753572523,0.4131208861915505,0.34799559734103613,0.031956511433502734
491,-1.5440890632522792,0.0032613394854585564,1.9334469839605393,0.08185890655411113,0.23796599251387424,0.040281379143929014,3.0544657058677216,0.7879881630099146,0.23651384254158506,0.5122088004595825,0.45515250349532044,-0.48914783441216997
492,-1.2636689619498347,0.004638469827586176,1.9039269359489084,0.043772821279560586,0.8441864608998748,0.8796525527900668,-0.6183577387187486,-0.25626381214562116,0.06597937986592813,0.41849847043924343,0.2713267972047924,-0.8474846560741693
493,-0.5450575100597045,0.013257934113300517,1.4484256395393262,-0.02274059281119679,1.0756439684722865,1.802412635378021,-2.6125189050432107,-0.5363719874537931,0.12282780001647789,-0.02076264952180501,0.08496210005088867,-0.6055717133130031
494,-0.1497179825226963,0.006465374589490977,1.4566475474248262,-0.010311368004995228,1.283541561419781,1.4964632675731502,-2.65803399914273,-0.408055214273814,0.11115857220128239,-0.05666862644948758,0.08967272769844964,-0.5140551411456709
495,-0.29165243342261543,0.025040612684729076,1.5149723334101197,-0.008718189160081241,1.146936519980049,3.1168086749167427,-2.5027570749822052,-0.17894740901503634,0.12450843124855926,-0.1108709301021393,0.0103111654165893,-0.13492498160712155
496,0.012027944114675372,-0.0019999999999999922,1.5268175190787034,-0.03282590042831093,0.9316786313067933,6.397790092708845,-1.7801826958031912,-0.28517158378039653,-0.26122767959815435,-0.2507963644243515,0.0027998420165853493,-0.28510308582360583
497,-0.48293260396103793,-0.003817473707722671,1.4747942874352722,-0.0036345928111968288,0.9496472016580969,1.9365266520462798,-1.6171380643703444,-0.29546278913210755,0.08251855279349082,-0.04528017684156282,0.10912816863589629,-0.5866424423774753
498,-0.3049168125036576,-0.0008141403743893055,1.453892851553433,-0.011343502151336693,1.2305922028019913,0.9795844078878301,-2.36994574953027,-0.44891256419730996,0.17286816985502806,-0.009489778681375157,0.14863613570810041,-0.4759445010004561
499,-0.4284362003841088,0.0005953745894909448,1.4246658758948767,-0.017874336400940403,0.9399852170511257,3.9945513092850216,-1.8708816474337744,-0.6741420306562322,-0.08419422842517696,-0.15413147877496428,0.016892478502966775,-0.5021236138806946
500,-0.3344426946080684,-0.003817473707722671,1.4215072369744601,-0.011511252151336701,0.9779862862697357,1.2025615847641309,-0.8733168081680747,-0.32737671862002743,0.08164099937587908,-0.0015788468464620893,0.17880894032590036,-0.549654534240826
501,-0.9046591535755375,0.039888532625085585,1.7449274407573887,0.011518000388795063,0.11976770737282828,-2.6349127755401165,-1.2127280614397498,-0.11309460136916091,-0.4151061266166461,-0.41740234497672407,0.3437379340656884,0.07547016767573703
502,-1.3202669518102372,0.0026204242069571377,1.3052885212577465,-0.035807648595468394,-0.15154280664909908,0.4110994751142614,-1.2660735769950873,-0.28349804910406706,-0.705816391418925,-0.5241719998054423,-0.13763968445567268,-0.7131845923773775
503,-1.254713530842816,-0.016723825435443623,1.2612192321843458,0.06338503375965268,-0.18506483244578936,-5.06825017570262,1.0585495148919526,-0.3543604095221636,-0.41120149423338714,-0.5297888749421279,0.45128070832802264,-0.6562246266720333
504,-1.172015178914637,-0.026622848096262374,1.2134095264774676,0.04312257164171421,-0.2451853110958139,-4.2929774782118155,0.962823837393842,-0.37728099030202833,-0.553202826403797,-0.6499468834365182,0.40986342834950895,-0.3536811280340689
505,-1.6029347911933325,0.011052908437911098,1.149022348770547,-0.04678459291667514,-0.24036762944184692,0.7591435624195972,-0.729823108674975,-0.4706209772849037,-0.7125042278148455,-0.5479138139129032,-0.1267660423428475,-0.9003969166781378
