,crim,zn,indus,chas,nox,rm,age,dis,rad,tax,ptratio,b
482,-0.37057987508999174,-0.0031537236518417414,0.9437070389823987,0.030807983621223323,-0.5449269729325076,-3.440544799229502,-0.8410386909003025,-0.5335428807747868,0.0757878667289787,0.35409683247138596,0.1292697301253648,-0.46827578998281433
483,-0.4095603701289539,0.02135945712635285,0.9779090618236093,0.0070672039891745055,-0.43788660474561153,1.432793645033247,-2.1056550941345997,-0.5142812464421265,-0.00825986756492436,0.24708894395890263,0.023663235020125226,-0.3951316445676078
484,-0.37279261703134536,0.018534495498980667,1.0593001357514795,0.009641969409840747,0.3704782702744729,1.2672228600334567,-1.806691108637314,-0.4885572264697717,0.01824839588677066,0.31430714512697744,0.13793346951502403,-0.02541906999097906
485,-0.30072544077651425,0.021028474285579222,1.0930488891346635,0.01953920997866857,0.44818859903913194,-0.9091513517321698,-1.6495613494549284,-0.5517690349953918,0.14635512342199053,0.4251825274793132,0.19955928526552183,-0.4039882122782655
486,-0.022369216796154275,0.014699248033960326,1.0817853012213563,0.01732336681730795,0.5478416229709955,0.801786046796295,-0.4021002207122032,-0.46284118979465066,0.0760270531822988,0.4327616266795115,0.19248240285862098,-0.32808932188973755
487,-0.38180444956456017,0.01859834506065989,1.0119107854888294,0.006222706386894357,0.27262933016854984,1.0841248336754712,-1.8123034871926602,-0.5981198868766515,0.041731206255230066,0.29125092809812736,0.10792398229502885,-0.30005757442732556
488,-0.8543317294244209,0.017451494544911662,1.3055729864792358,0.039434626068356474,0.2967709707006644,3.4354018502442236,1.3238558828298232,0.31657901026049073,0.04114521684235367,0.22353939568049852,0.12396715519841789,-0.5275801400569573
489,-0.16010193912006912,0.01694158450380558,1.5173717304552834,0.05384555020786331,0.5980977989290245,4.130040597672968,2.4664672161733243,0.6819301947110299,0.15810171064759096,0.28252132343834263,0.279289102356746,0.35840184939171826
490,0.13425986617900523,0.0167414695791819,1.7723181584740308,0.05603467973942394,0.7539621597022677,5.653558281493231,3.1831722734098786,0.7802214152172962,0.23198827485297877,0.4166044407757311,0.3873407952892242,0.4753049046553606
491,-0.7493454248913227,0.01654208261723254,1.2514120988952517,0.04061149883479885,0.3716585560966964,0.8665960735653899,2.6349442171873787,0.358542791570245,0.08169460927817673,0.409400579889651,0.34788585725249965,-0.32003622092841366
492,-0.8215733963886642,0.019746804501930993,1.1537203741027424,0.018497843352089725,0.4858426546785709,1.1089545692133587,-0.27411145848737506,-0.31671699971212736,-0.007578585352073405,0.33592789539930845,0.1618708248296816,-0.4183738067698442
493,-0.3804248443274767,0.025771948831813715,0.9034601817271559,-0.003245143017781688,0.3658206541100997,1.703145856895342,-1.5960491177884961,-0.4867910145773172,0.03975666120251856,-0.08996793549124371,0.07602231144629114,-0.3529928396433227
494,-0.19822183229849163,0.025623410898168372,0.9656473342838569,-0.000589661190998809,0.6103122325866016,1.448409824324554,-1.5525041382017633,-0.4063679446767456,0.04291634169401837,-0.06861062417919365,0.09509321142311238,-0.3146014352955412
495,-0.14316349145006538,0.033992867819279717,1.2031164474684046,0.0069594724292916296,0.7494933113886203,2.779991768849779,-1.697775837044052,-0.25043194890518317,0.12475124053144902,-0.06292141624048293,0.09264474967245778,-0.12595044515189788
496,0.0737656170068933,0.01462043735410991,1.2003350728395141,-0.0005335075057996501,0.6029473754972439,5.335994287210066,-0.8343229121317493,-0.315223767407687,-0.012054964971273886,-0.12332810314348813,0.11403497975385513,-0.08242779513407238
497,-0.2600628704976541,0.01870375177861117,0.9350193170464387,-0.00010645735021924672,0.3565919739347904,1.989128276712603,-0.885359501969529,-0.42691887087249086,0.04332634728105397,-0.07543993093131617,0.10547552724273465,-0.28265084300742854
498,-0.2096530753225785,0.01908504350734743,0.9067853406686214,-0.002100922086755193,0.5188804850920524,1.0555746936278667,-1.2873175268910995,-0.409976424502477,0.04852136897275389,-0.046816526939684855,0.10426105168307417,-0.3330367884415306
499,-0.30908798551702743,0.021159786251590193,1.0075610291078265,-0.002465415295610516,0.478530029156034,3.314883224212188,-1.0648814192902991,-0.5325967617659979,0.002026362182639178,-0.0791747663563864,0.08284812762201246,-0.2738954909393495
500,-0.16384377445915527,0.018070209712841293,0.9103071552319685,0.0009106546441164959,0.6168971437617541,1.2426214195865228,-0.4183094749485269,-0.3411220987098961,0.05947623542811427,-0.016578100470613085,0.15754177707989278,-0.3051644274894115
501,-0.94748319372589,0.03464868090244517,0.9220222089351959,0.017846398684964713,-0.09741853622864274,-1.9462243069176055,-0.7001511741009575,-0.31341242374738204,-0.11829792840128667,-0.22555368264557332,0.148084605922988,-0.1366539293106723
502,-1.179091703157798,0.014394652855351272,0.49932054875026105,-0.013914449564111383,-0.31124395885611683,0.3048191397499342,-1.2306794181618694,-0.42778803106811986,-0.2634010624948727,-0.3395048965524487,0.00778603568180989,-0.47969013781443504
503,-1.352252384631343,-0.002861036704336321,0.5865619488656479,0.03172713085438642,-0.26188683546615665,-4.145643942759588,0.6226460603621039,-0.3507008759047623,-0.18023969455921682,-0.34016666873645196,0.17790909833396024,-0.42698608028665797
504,-1.1517944109443603,0.015081995413999816,0.6088115348286013,0.02314604403031452,-0.24366114079429405,-3.4286806279324207,0.4579329624829046,-0.46391948906735775,-0.2079734908583811,-0.35471351709813653,0.15982057212859507,-0.45574371282187665
505,-1.3353670356460052,0.010657637295612142,0.42112489604500747,-0.019145909619972645,-0.31281162615679803,0.4918292250380156,-0.9427795506342072,-0.5027095289225182,-0.29368388403151396,-0.35771126742280623,0.017575065319052,-0.6358713018962766
